id,zipcode,season,season_median_price,price,sell_price,profit
91000320,98103,fall,531475.0,393000.0,510900.0,117900.0
1923800135,98103,fall,531475.0,495000.0,643500.0,148500.0
1529300135,98103,fall,531475.0,338000.0,439400.0,101400.0
8129700565,98103,fall,531475.0,601450.0,661595.0,60145.0
8032700070,98103,fall,531475.0,770000.0,847000.0,77000.0
9521100465,98103,fall,531475.0,645000.0,709500.0,64500.0
1972200696,98103,fall,531475.0,521000.0,677300.0,156300.0
6046400465,98103,fall,531475.0,397500.0,516750.0,119250.0
6815100370,98103,fall,531475.0,845000.0,929500.0,84500.0
6430000070,98103,fall,531475.0,355000.0,461500.0,106500.0
9266700295,98103,fall,531475.0,397000.0,516100.0,119100.0
1931300955,98103,fall,531475.0,525000.0,682500.0,157500.0
9523102447,98103,fall,531475.0,688500.0,757350.0,68850.0
9232900075,98103,fall,531475.0,314963.0,409451.9,94488.90000000002
9523100550,98103,fall,531475.0,857500.0,943250.0,85750.0
4310702440,98103,fall,531475.0,355000.0,461500.0,106500.0
1257201375,98103,fall,531475.0,550000.0,605000.0,55000.0
9523102420,98103,fall,531475.0,535000.0,588500.0,53500.0
9521101520,98103,fall,531475.0,543000.0,597300.0,54300.0
2877104196,98103,fall,531475.0,760000.0,836000.0,76000.0
6813600365,98103,fall,531475.0,527950.0,686335.0,158385.0
9482700455,98103,fall,531475.0,696500.0,766150.0,69650.0
3797000205,98103,fall,531475.0,444000.0,577200.0,133200.0
3126049154,98103,fall,531475.0,570000.0,627000.0,57000.0
8129700085,98103,fall,531475.0,597000.0,656700.0,59700.0
4083305870,98103,fall,531475.0,705000.0,775500.0,70500.0
3797000145,98103,fall,531475.0,765000.0,841500.0,76500.0
9266700256,98103,fall,531475.0,470000.0,611000.0,141000.0
3362400472,98103,fall,531475.0,403000.0,523900.0,120900.0
4083306705,98103,fall,531475.0,725000.0,797500.0,72500.0
4083304700,98103,fall,531475.0,488000.0,634400.0,146400.0
4083300595,98103,fall,531475.0,650000.0,715000.0,65000.0
510000050,98103,fall,531475.0,762000.0,838200.0,76200.0
9550202140,98103,fall,531475.0,1311000.0,1442100.0,131100.0
6431000005,98103,fall,531475.0,599995.0,659994.5,59999.5
3797002575,98103,fall,531475.0,605000.0,665500.0,60500.0
2306400010,98103,fall,531475.0,500000.0,650000.0,150000.0
9550200470,98103,fall,531475.0,690000.0,759000.0,69000.0
9550201495,98103,fall,531475.0,765000.0,841500.0,76500.0
3797001900,98103,fall,531475.0,360000.0,468000.0,108000.0
4083802425,98103,fall,531475.0,608000.0,668800.0,60800.0
455000190,98103,fall,531475.0,825000.0,907500.0,82500.0
3975400190,98103,fall,531475.0,509000.0,661700.0,152700.0
4083301950,98103,fall,531475.0,580000.0,638000.0,58000.0
6813600440,98103,fall,531475.0,442000.0,574600.0,132600.0
9523102040,98103,fall,531475.0,440000.0,572000.0,132000.0
4146800050,98103,fall,531475.0,563000.0,619300.0,56300.0
1646500365,98103,fall,531475.0,579000.0,636900.0,57900.0
8032700175,98103,fall,531475.0,420000.0,546000.0,126000.0
2883200775,98103,fall,531475.0,799000.0,878900.0,79900.0
6430000945,98103,fall,531475.0,665000.0,731500.0,66500.0
3226049054,98103,fall,531475.0,526500.0,684450.0,157950.0
5694500386,98103,fall,531475.0,399950.0,519935.0,119985.0
9523103990,98103,fall,531475.0,611000.0,672100.0,61100.0
6430500191,98103,fall,531475.0,315000.0,409500.0,94500.0
9468200175,98103,fall,531475.0,635500.0,699050.0,63550.0
1324300018,98103,fall,531475.0,476000.0,618800.0,142800.0
4083302225,98103,fall,531475.0,850000.0,935000.0,85000.0
1972200382,98103,fall,531475.0,387000.0,503100.0,116100.0
4310702918,98103,fall,531475.0,345000.0,448500.0,103500.0
4083306045,98103,fall,531475.0,1375000.0,1512500.0,137500.0
5695000270,98103,fall,531475.0,660000.0,726000.0,66000.0
9523100731,98103,fall,531475.0,580000.0,638000.0,58000.0
5676000004,98103,fall,531475.0,399000.0,518700.0,119700.0
4310702858,98103,fall,531475.0,414950.0,539435.0,124485.0
993000136,98103,fall,531475.0,449950.0,584935.0,134985.0
8032700075,98103,fall,531475.0,622000.0,684200.0,62200.0
9551201240,98103,fall,531475.0,1465000.0,1611500.0,146500.0
3362400094,98103,fall,531475.0,550000.0,605000.0,55000.0
263000255,98103,fall,531475.0,375000.0,487500.0,112500.0
1972202187,98103,fall,531475.0,565000.0,621500.0,56500.0
293670040,98103,fall,531475.0,482500.0,627250.0,144750.0
993000315,98103,fall,531475.0,379000.0,492700.0,113700.0
4310702837,98103,fall,531475.0,375000.0,487500.0,112500.0
625049359,98103,fall,531475.0,515000.0,669500.0,154500.0
9524100196,98103,fall,531475.0,239000.0,310700.0,71700.0
9524100322,98103,fall,531475.0,375000.0,487500.0,112500.0
5695000142,98103,fall,531475.0,420000.0,546000.0,126000.0
1972200728,98103,fall,531475.0,630500.0,693550.0,63050.0
5694500840,98103,fall,531475.0,559000.0,614900.0,55900.0
4083300098,98103,fall,531475.0,453000.0,588900.0,135900.0
9402800005,98103,fall,531475.0,1500000.0,1650000.0,150000.0
6431000748,98103,fall,531475.0,331000.0,430300.0,99300.0
5693501102,98103,fall,531475.0,598500.0,658350.0,59850.0
6431000749,98103,fall,531475.0,349000.0,453700.0,104700.0
1972200227,98103,fall,531475.0,459000.0,596700.0,137700.0
1972201967,98103,fall,531475.0,520000.0,676000.0,156000.0
16000397,98002,fall,238000.0,189000.0,245700.0,56700.0
1202000200,98002,fall,238000.0,233000.0,302900.0,69900.0
8669160310,98002,fall,238000.0,266000.0,292600.0,26600.0
9500900135,98002,fall,238000.0,200000.0,260000.0,60000.0
3224800075,98002,fall,238000.0,234000.0,304200.0,70200.0
3915500045,98002,fall,238000.0,180000.0,234000.0,54000.0
3021059155,98002,fall,238000.0,161500.0,209950.0,48450.0
3339900096,98002,fall,238000.0,250750.0,275825.0,25075.0
7140800100,98002,fall,238000.0,125000.0,162500.0,37500.0
492000475,98002,fall,238000.0,245000.0,269500.0,24500.0
7345310100,98002,fall,238000.0,238000.0,261800.0,23800.0
6858700225,98002,fall,238000.0,199950.0,259935.0,59985.0
3224800010,98002,fall,238000.0,235000.0,305500.0,70500.0
7116000425,98002,fall,238000.0,150000.0,195000.0,45000.0
7338001190,98002,fall,238000.0,215000.0,279500.0,64500.0
304000380,98002,fall,238000.0,197000.0,256100.0,59100.0
7349400420,98002,fall,238000.0,286285.0,314913.5,28628.5
7338000950,98002,fall,238000.0,187000.0,243100.0,56100.0
3747600050,98002,fall,238000.0,319450.0,351395.0,31945.0
1202000140,98002,fall,238000.0,160000.0,208000.0,48000.0
1921059045,98002,fall,238000.0,195000.0,253500.0,58500.0
7331900270,98002,fall,238000.0,235000.0,305500.0,70500.0
7806210400,98002,fall,238000.0,255000.0,280500.0,25500.0
7338000800,98002,fall,238000.0,185000.0,240500.0,55500.0
16000200,98002,fall,238000.0,250000.0,275000.0,25000.0
1388600070,98002,fall,238000.0,294400.0,323840.0,29440.0
6131600240,98002,fall,238000.0,190000.0,247000.0,57000.0
7349650120,98002,fall,238000.0,292000.0,321200.0,29200.0
3021059197,98002,fall,238000.0,247200.0,271920.0,24720.0
8581400450,98002,fall,238000.0,159995.0,207993.5,47998.5
2100200020,98002,fall,238000.0,288000.0,316800.0,28800.0
7349660050,98002,fall,238000.0,268000.0,294800.0,26800.0
6131600285,98002,fall,238000.0,195500.0,254150.0,58650.0
7338220280,98002,fall,238000.0,257000.0,282700.0,25700.0
7468900235,98002,fall,238000.0,163500.0,212550.0,49050.0
6138000095,98002,fall,238000.0,219000.0,284700.0,65700.0
7349400100,98002,fall,238000.0,279950.0,307945.0,27995.0
2891000610,98002,fall,238000.0,148900.0,193570.0,44670.0
301401610,98002,fall,238000.0,329900.0,362890.0,32990.0
8669150700,98002,fall,238000.0,292000.0,321200.0,29200.0
7338220370,98002,fall,238000.0,297000.0,326700.0,29700.0
301400800,98002,fall,238000.0,261000.0,287100.0,26100.0
301400240,98002,fall,238000.0,282900.0,311190.0,28290.0
301401620,98002,fall,238000.0,298900.0,328790.0,29890.0
2149800278,98002,fall,238000.0,343000.0,377300.0,34300.0
7338220120,98002,fall,238000.0,260000.0,286000.0,26000.0
301401630,98002,fall,238000.0,335900.0,369490.0,33590.0
6131600075,98002,spring,235000.0,225000.0,292500.0,67500.0
16000435,98002,spring,235000.0,218500.0,284050.0,65550.0
1450100070,98002,spring,235000.0,208000.0,270400.0,62400.0
7335400400,98002,spring,235000.0,176250.0,229125.0,52875.0
8699100240,98002,spring,235000.0,370000.0,407000.0,37000.0
16000015,98002,spring,235000.0,219950.0,285935.0,65985.0
8698100115,98002,spring,235000.0,255000.0,280500.0,25500.0
2149800148,98002,spring,235000.0,257200.0,282920.0,25720.0
7877400266,98002,spring,235000.0,206000.0,267800.0,61800.0
7468900245,98002,spring,235000.0,188200.0,244660.0,56460.0
7335400215,98002,spring,235000.0,95000.0,123500.0,28500.0
7349650490,98002,spring,235000.0,285000.0,313500.0,28500.0
2891000680,98002,spring,235000.0,195000.0,253500.0,58500.0
1735800050,98002,spring,235000.0,142500.0,185250.0,42750.0
7335400345,98002,spring,235000.0,135000.0,175500.0,40500.0
5198600005,98002,spring,235000.0,195000.0,253500.0,58500.0
4223400050,98002,spring,235000.0,330000.0,363000.0,33000.0
8669160010,98002,spring,235000.0,292500.0,321750.0,29250.0
7140600020,98002,spring,235000.0,245000.0,269500.0,24500.0
1921059310,98002,spring,235000.0,193000.0,250900.0,57900.0
5409000110,98002,spring,235000.0,389000.0,427900.0,38900.0
4399200100,98002,spring,235000.0,288000.0,316800.0,28800.0
8892900210,98002,spring,235000.0,236000.0,259600.0,23600.0
1018000110,98002,spring,235000.0,224000.0,291200.0,67200.0
7889000125,98002,spring,235000.0,235000.0,258500.0,23500.0
7338000270,98002,spring,235000.0,184500.0,239850.0,55350.0
7889000160,98002,spring,235000.0,222000.0,288600.0,66600.0
7140600055,98002,spring,235000.0,207000.0,269100.0,62100.0
7116500125,98002,spring,235000.0,189000.0,245700.0,56700.0
1921059213,98002,spring,235000.0,246000.0,270600.0,24600.0
8698600395,98002,spring,235000.0,150000.0,195000.0,45000.0
5001700040,98002,spring,235000.0,255000.0,280500.0,25500.0
7349650330,98002,spring,235000.0,270000.0,297000.0,27000.0
7889100020,98002,spring,235000.0,270000.0,297000.0,27000.0
3224900130,98002,spring,235000.0,223000.0,289900.0,66900.0
8699100321,98002,spring,235000.0,292000.0,321200.0,29200.0
2597501190,98002,spring,235000.0,270000.0,297000.0,27000.0
1450000050,98002,spring,235000.0,201000.0,261300.0,60300.0
7116500920,98002,spring,235000.0,300000.0,330000.0,30000.0
8581400345,98002,spring,235000.0,315000.0,346500.0,31500.0
9500900430,98002,spring,235000.0,265000.0,291500.0,26500.0
7806210250,98002,spring,235000.0,235000.0,258500.0,23500.0
1018000276,98002,spring,235000.0,217000.0,282100.0,65100.0
7116500925,98002,spring,235000.0,206000.0,267800.0,61800.0
9499200220,98002,spring,235000.0,234000.0,304200.0,70200.0
3141600600,98002,spring,235000.0,260000.0,286000.0,26000.0
8669180390,98002,spring,235000.0,285000.0,313500.0,28500.0
301400940,98002,spring,235000.0,265000.0,291500.0,26500.0
7338220200,98002,spring,235000.0,275000.0,302500.0,27500.0
8669180150,98002,spring,235000.0,300000.0,330000.0,30000.0
301402280,98002,spring,235000.0,223990.0,291187.0,67197.0
8669160170,98002,spring,235000.0,259000.0,284900.0,25900.0
3021059276,98002,winter,243250.0,250000.0,275000.0,25000.0
1887500045,98002,winter,243250.0,247500.0,272250.0,24750.0
7345000340,98002,winter,243250.0,208000.0,270400.0,62400.0
7116500705,98002,winter,243250.0,156000.0,202800.0,46800.0
3313600266,98002,winter,243250.0,190000.0,247000.0,57000.0
7806210380,98002,winter,243250.0,257500.0,283250.0,25750.0
8698100170,98002,winter,243250.0,111300.0,144690.0,33390.0
7806210190,98002,winter,243250.0,239000.0,310700.0,71700.0
492000532,98002,winter,243250.0,279950.0,307945.0,27995.0
1921059303,98002,winter,243250.0,275000.0,302500.0,27500.0
2648000071,98002,winter,243250.0,225000.0,292500.0,67500.0
8699100160,98002,winter,243250.0,250000.0,275000.0,25000.0
7806210070,98002,winter,243250.0,249500.0,274450.0,24950.0
3920900220,98002,winter,243250.0,269950.0,296945.0,26995.0
7338000150,98002,winter,243250.0,160000.0,208000.0,48000.0
1450000210,98002,winter,243250.0,179500.0,233350.0,53850.0
1450100020,98002,winter,243250.0,208000.0,270400.0,62400.0
4472000050,98002,winter,243250.0,265000.0,291500.0,26500.0
16000545,98002,winter,243250.0,250000.0,275000.0,25000.0
6131600255,98002,winter,243250.0,202500.0,263250.0,60750.0
7116000225,98002,winter,243250.0,190000.0,247000.0,57000.0
9150100020,98002,winter,243250.0,189000.0,245700.0,56700.0
7140600225,98002,winter,243250.0,137000.0,178100.0,41100.0
4399200085,98002,winter,243250.0,315000.0,346500.0,31500.0
3021059175,98002,winter,243250.0,235000.0,305500.0,70500.0
7345200650,98002,winter,243250.0,219200.0,284960.0,65760.0
1450100330,98002,winter,243250.0,237950.0,309335.0,71385.0
7349650230,98002,winter,243250.0,247500.0,272250.0,24750.0
7335400065,98002,winter,243250.0,229950.0,298935.0,68985.0
7338220160,98002,winter,243250.0,319500.0,351450.0,31950.0
301400830,98002,winter,243250.0,263000.0,289300.0,26300.0
301400850,98002,winter,243250.0,260000.0,286000.0,26000.0
8669160460,98002,winter,243250.0,289950.0,318945.0,28995.0
301402140,98002,winter,243250.0,250000.0,275000.0,25000.0
6131600060,98002,summer,227500.0,214000.0,278200.0,64200.0
3021059244,98002,summer,227500.0,249950.0,274945.0,24995.0
1821059264,98002,summer,227500.0,224000.0,291200.0,67200.0
4399200075,98002,summer,227500.0,250000.0,275000.0,25000.0
3313600340,98002,summer,227500.0,183000.0,237900.0,54900.0
8698600055,98002,summer,227500.0,210000.0,273000.0,63000.0
1000102,98002,summer,227500.0,280000.0,308000.0,28000.0
835000055,98002,summer,227500.0,175000.0,227500.0,52500.0
2021069059,98002,summer,227500.0,254600.0,280060.0,25460.0
2891000750,98002,summer,227500.0,222000.0,288600.0,66600.0
2891100820,98002,summer,227500.0,213500.0,277550.0,64050.0
4399200245,98002,summer,227500.0,276000.0,303600.0,27600.0
2597500090,98002,summer,227500.0,270000.0,297000.0,27000.0
7338000850,98002,summer,227500.0,183000.0,237900.0,54900.0
1388600110,98002,summer,227500.0,245000.0,269500.0,24500.0
8154100020,98002,summer,227500.0,248500.0,273350.0,24850.0
7140600190,98002,summer,227500.0,233500.0,256850.0,23350.0
2891000010,98002,summer,227500.0,269000.0,295900.0,26900.0
7331900290,98002,summer,227500.0,230000.0,253000.0,23000.0
3802000020,98002,summer,227500.0,154950.0,201435.0,46485.0
4399210130,98002,summer,227500.0,225500.0,293150.0,67650.0
7335400500,98002,summer,227500.0,194900.0,253370.0,58470.0
1450300050,98002,summer,227500.0,224950.0,292435.0,67485.0
3141600210,98002,summer,227500.0,186000.0,241800.0,55800.0
9500900110,98002,summer,227500.0,224000.0,291200.0,67200.0
1821059067,98002,summer,227500.0,200000.0,260000.0,60000.0
7349400610,98002,summer,227500.0,305000.0,335500.0,30500.0
3339900640,98002,summer,227500.0,200000.0,260000.0,60000.0
2648500030,98002,summer,227500.0,112000.0,145600.0,33600.0
1921059235,98002,summer,227500.0,215000.0,279500.0,64500.0
1450100390,98002,summer,227500.0,125000.0,162500.0,37500.0
7345200400,98002,summer,227500.0,205000.0,266500.0,61500.0
7349620030,98002,summer,227500.0,272000.0,299200.0,27200.0
9500900060,98002,summer,227500.0,269950.0,296945.0,26995.0
7468900270,98002,summer,227500.0,140000.0,182000.0,42000.0
7116000350,98002,summer,227500.0,128750.0,167375.0,38625.0
3224800120,98002,summer,227500.0,250000.0,275000.0,25000.0
5125400385,98002,summer,227500.0,220000.0,286000.0,66000.0
7349600230,98002,summer,227500.0,275000.0,302500.0,27500.0
8892900180,98002,summer,227500.0,250000.0,275000.0,25000.0
7338000730,98002,summer,227500.0,167000.0,217100.0,50100.0
2597500840,98002,summer,227500.0,209950.0,272935.0,62985.0
1721059069,98002,summer,227500.0,235000.0,258500.0,23500.0
8698600080,98002,summer,227500.0,265000.0,291500.0,26500.0
5198600010,98002,summer,227500.0,180000.0,234000.0,54000.0
5125400305,98002,summer,227500.0,367500.0,404250.0,36750.0
1450100420,98002,summer,227500.0,205000.0,266500.0,61500.0
6382000080,98002,summer,227500.0,340000.0,374000.0,34000.0
7335400020,98002,summer,227500.0,219500.0,285350.0,65850.0
7345000120,98002,summer,227500.0,206000.0,267800.0,61800.0
4472000040,98002,summer,227500.0,230000.0,253000.0,23000.0
2891000450,98002,summer,227500.0,229500.0,252450.0,22950.0
8581400015,98002,summer,227500.0,189900.0,246870.0,56970.0
4399210110,98002,summer,227500.0,232603.0,255863.3,23260.29999999999
3313600077,98002,summer,227500.0,185000.0,240500.0,55500.0
7877400245,98002,summer,227500.0,193000.0,250900.0,57900.0
301401370,98002,summer,227500.0,319900.0,351890.0,31990.0
301402120,98002,summer,227500.0,240000.0,264000.0,24000.0
301401410,98002,summer,227500.0,298000.0,327800.0,29800.0
3021059304,98002,summer,227500.0,300000.0,330000.0,30000.0
301400930,98002,summer,227500.0,267000.0,293700.0,26700.0
301401390,98002,summer,227500.0,319900.0,351890.0,31990.0
8669160270,98002,summer,227500.0,273500.0,300850.0,27350.0
301400320,98002,summer,227500.0,255900.0,281490.0,25590.0
6300500875,98133,spring,405000.0,385000.0,500500.0,115500.0
6300000287,98133,spring,405000.0,410000.0,451000.0,41000.0
6140100875,98133,spring,405000.0,420000.0,462000.0,42000.0
1755700060,98133,spring,405000.0,371500.0,482950.0,111450.0
1999700045,98133,spring,405000.0,313000.0,406900.0,93900.0
6378500125,98133,spring,405000.0,436000.0,479600.0,43600.0
7771300125,98133,spring,405000.0,487000.0,535700.0,48700.0
726049331,98133,spring,405000.0,515000.0,566500.0,51500.0
6411600069,98133,spring,405000.0,325000.0,422500.0,97500.0
6145600041,98133,spring,405000.0,306000.0,397800.0,91800.0
8730000270,98133,spring,405000.0,359000.0,466700.0,107700.0
390100060,98133,spring,405000.0,325000.0,422500.0,97500.0
9158100116,98133,spring,405000.0,285000.0,370500.0,85500.0
2026049155,98133,spring,405000.0,372500.0,484250.0,111750.0
6300000335,98133,spring,405000.0,729953.0,802948.3,72995.30000000005
217500135,98133,spring,405000.0,450000.0,495000.0,45000.0
3034200058,98133,spring,405000.0,400000.0,520000.0,120000.0
5253300397,98133,spring,405000.0,415000.0,456500.0,41500.0
6190701146,98133,spring,405000.0,520500.0,572550.0,52050.0
1826049225,98133,spring,405000.0,460000.0,506000.0,46000.0
8730000260,98133,spring,405000.0,369950.0,480935.0,110985.0
9371700125,98133,spring,405000.0,254000.0,330200.0,76200.0
7283900045,98133,spring,405000.0,549950.0,604945.0,54995.0
7655900038,98133,spring,405000.0,296000.0,384800.0,88800.0
7283900153,98133,spring,405000.0,400000.0,520000.0,120000.0
6145600900,98133,spring,405000.0,325000.0,422500.0,97500.0
2222900082,98133,spring,405000.0,449500.0,494450.0,44950.0
1445200110,98133,spring,405000.0,275000.0,357500.0,82500.0
2917200645,98133,spring,405000.0,575000.0,632500.0,57500.0
6190701110,98133,spring,405000.0,419600.0,461560.0,41960.0
1844500025,98133,spring,405000.0,355000.0,461500.0,106500.0
